PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5851677302014862,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.09345278588023245,0.08455603592463609,0.018573939936026962,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5851677302014862,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.09345278588023245,0.08455603592463609,0.018573939936026962,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.6021113506964374,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.07564192536133449,0.009925140054142538,0.20447686224527192:300
PMP:0.5851677302014862,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.09345278588023245,0.08455603592463609,0.018573939936026962,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.6021113506964374,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.07564192536133449,0.009925140054142538,0.20447686224527192:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5851677302014862,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.09345278588023245,0.08455603592463609,0.018573939936026962,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5851677302014862,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.09345278588023245,0.08455603592463609,0.018573939936026962,0.18268205825645412:300
PMP:0.6021113506964374,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.07564192536133449,0.009925140054142538,0.20447686224527192:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
PMP:0.5801273918671609,0.0,0.013540483957403258,0.0,0.0,0.0,0.0,0.01744408960428371,0.0,0.05333807676799998,0.10880449994833592,0.009925140054142538,0.18268205825645412:300
