PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.26200745418131105,0.002119304835266551,0.0,0.011527632025162772,0.0,0.0,0.0,0.0053009870505147045,0.0,0.0,0.04181281352571444,0.0,0.0509869635712737:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.26200745418131105,0.002119304835266551,0.0,0.011527632025162772,0.0,0.0,0.0,0.0053009870505147045,0.0,0.0,0.04181281352571444,0.0,0.0509869635712737:300
PMP:0.21868734397554235,0.0,0.0018598393571462625,0.011527632025162772,0.0,0.0,0.0,0.008937923904496558,0.0,0.0,0.007187434865910267,0.0,0.07242601691030401:300
PMP:0.26200745418131105,0.002119304835266551,0.0,0.011527632025162772,0.0,0.0,0.0,0.0053009870505147045,0.0,0.0,0.04181281352571444,0.0,0.0509869635712737:300
